,Date,Open,High,Low,Close*,Adj Close**,Volume
340,"Feb 04, 2022","1,447.35","1,474.55","1,401.90","1,456.33","1,456.33","4,794,300"
341,"Feb 03, 2022","1,419.33","1,437.13","1,401.90","1,403.89","1,403.89","355,390,900"
342,"Feb 02, 2022","1,473.45","1,473.45","1,441.65","1,455.87","1,455.87","4,269,400"
343,"Feb 01, 2022","1,457.77","1,465.62","1,434.03","1,463.56","1,463.56","3,711,100"
344,"Jan 31, 2022","1,405.87","1,454.81","1,403.45","1,454.45","1,454.45","3,843,400"
345,"Jan 28, 2022","1,370.94","1,401.07","1,348.94","1,401.07","1,401.07","3,959,400"
346,"Jan 27, 2022","1,410.22","1,416.50","1,367.27","1,369.52","1,369.52","4,042,800"
347,"Jan 26, 2022","1,436.72","1,448.51","1,383.40","1,401.35","1,401.35","4,365,100"
348,"Jan 25, 2022","1,414.58","1,427.76","1,389.04","1,405.90","1,405.90","4,054,000"
349,"Jan 24, 2022","1,383.29","1,433.65","1,349.74","1,431.83","1,431.83","6,004,700"
350,"Jan 21, 2022","1,454.70","1,459.60","1,413.00","1,414.67","1,414.67","480,045,600"
351,"Jan 20, 2022","1,495.98","1,514.57","1,457.71","1,459.92","1,459.92","4,149,800"
352,"Jan 19, 2022","1,520.84","1,527.15","1,488.29","1,488.84","1,488.84","4,020,200"
353,"Jan 18, 2022","1,526.07","1,529.70","1,510.32","1,516.22","1,516.22","3,850,600"
354,"Jan 14, 2022","1,545.66","1,552.73","1,524.94","1,545.90","1,545.90","4,385,300"
355,"Jan 13, 2022","1,591.81","1,597.79","1,550.21","1,552.86","1,552.86","4,384,200"
356,"Jan 12, 2022","1,586.02","1,595.06","1,573.22","1,585.81","1,585.81","3,329,700"
357,"Jan 11, 2022","1,557.93","1,579.96","1,546.88","1,575.82","1,575.82","3,414,000"
358,"Jan 10, 2022","1,551.40","1,560.24","1,515.01","1,559.68","1,559.68","3,962,900"
359,"Jan 07, 2022","1,597.83","1,601.66","1,564.41","1,569.02","1,569.02","3,747,200"
360,"Jan 06, 2022","1,596.34","1,606.44","1,572.03","1,595.36","1,595.36","3,831,200"
361,"Jan 05, 2022","1,643.02","1,645.55","1,600.47","1,600.61","1,600.61","5,144,600"
362,"Jan 04, 2022","1,656.71","1,666.03","1,634.85","1,644.07","1,644.07","5,900,700"
363,"Jan 03, 2022","1,639.59","1,655.29","1,630.10","1,655.17","1,655.17","3,527,900"
364,"Dec 31, 2021","1,615.77","1,622.18","1,610.04","1,610.76","1,610.76","2,079,200"
365,"Dec 30, 2021","1,617.27","1,630.03","1,614.34","1,615.42","1,615.42","2,425,400"
366,"Dec 29, 2021","1,622.60","1,626.28","1,611.86","1,621.56","1,621.56","1,940,100"
367,"Dec 28, 2021","1,621.28","1,627.37","1,615.54","1,619.34","1,619.34","2,288,900"
368,"Dec 27, 2021","1,607.63","1,623.04","1,605.65","1,617.45","1,617.45","2,419,300"
369,"Dec 23, 2021","1,585.76","1,608.23","1,583.19","1,604.10","1,604.10","2,554,600"
370,"Dec 22, 2021","1,561.35","1,585.90","1,558.18","1,584.40","1,584.40","3,216,600"
371,"Dec 21, 2021","1,536.18","1,557.82","1,522.00","1,557.45","1,557.45","3,469,500"
372,"Dec 20, 2021","1,530.34","1,530.34","1,504.38","1,519.53","1,519.53","3,530,600"
373,"Dec 17, 2021","1,546.63","1,560.76","1,528.65","1,545.06","1,545.06","6,117,600"
374,"Dec 16, 2021","1,594.25","1,598.17","1,550.31","1,552.64","1,552.64","3,933,700"
375,"Dec 15, 2021","1,560.89","1,589.10","1,538.79","1,588.05","1,588.05","3,525,100"
376,"Dec 14, 2021","1,559.67","1,570.53","1,548.14","1,565.80","1,565.80","3,719,400"
377,"Dec 13, 2021","1,606.22","1,607.40","1,571.14","1,575.00","1,575.00","3,875,900"
378,"Dec 10, 2021","1,614.99","1,616.73","1,592.80","1,614.44","1,614.44","3,833,300"
379,"Dec 09, 2021","1,627.63","1,630.69","1,606.43","1,606.72","1,606.72","2,676,200"
380,"Dec 08, 2021","1,631.68","1,636.62","1,621.87","1,634.45","1,634.45","3,381,700"
381,"Dec 07, 2021","1,617.11","1,636.33","1,615.07","1,629.91","1,629.91","3,458,200"
382,"Dec 06, 2021","1,578.37","1,607.50","1,558.68","1,592.34","1,592.34","4,261,700"
383,"Dec 03, 2021","1,607.67","1,616.19","1,558.30","1,574.74","1,574.74","4,288,300"
384,"Dec 02, 2021","1,588.19","1,613.65","1,583.93","1,604.24","1,604.24","4,473,300"
385,"Dec 01, 2021","1,633.32","1,647.03","1,585.59","1,585.73","1,585.73","5,016,700"
386,"Nov 30, 2021","1,636.32","1,644.77","1,607.19","1,615.83","1,615.83","5,159,700"
387,"Nov 29, 2021","1,630.48","1,651.03","1,630.48","1,639.09","1,639.09","3,589,500"
388,"Nov 26, 2021","1,643.55","1,643.55","1,610.70","1,612.87","1,612.87","3,478,500"
389,"Nov 24, 2021","1,638.42","1,661.70","1,629.05","1,656.62","1,656.62","3,266,700"
390,"Nov 23, 2021","1,664.74","1,675.82","1,631.43","1,653.96","1,653.96","3,583,300"
391,"Nov 22, 2021","1,682.44","1,699.45","1,658.93","1,664.42","1,664.42","4,042,400"
392,"Nov 19, 2021","1,669.41","1,681.10","1,667.13","1,673.27","1,673.27","3,355,100"
393,"Nov 18, 2021","1,652.39","1,669.08","1,646.49","1,667.62","1,667.62","3,668,400"
394,"Nov 17, 2021","1,643.92","1,653.48","1,639.16","1,643.14","1,643.14","3,647,500"
395,"Nov 16, 2021","1,612.32","1,638.03","1,612.32","1,633.55","1,633.55","3,318,600"
396,"Nov 15, 2021","1,613.24","1,618.74","1,603.11","1,611.39","1,611.39","3,053,600"
397,"Nov 12, 2021","1,604.46","1,614.33","1,594.31","1,611.82","1,611.82","3,098,700"
398,"Nov 11, 2021","1,624.94","1,625.17","1,603.63","1,604.62","1,604.62","2,970,200"
399,"Nov 10, 2021","1,609.47","1,635.29","1,590.50","1,608.69","1,608.69","4,587,500"
400,"Nov 09, 2021","1,648.80","1,651.38","1,612.28","1,619.71","1,619.71","4,033,800"
401,"Nov 08, 2021","1,648.76","1,664.14","1,641.46","1,641.88","1,641.88","3,929,800"
402,"Nov 05, 2021","1,661.57","1,676.90","1,661.02","1,664.89","1,664.89","4,559,500"
403,"Nov 04, 2021","1,633.27","1,659.51","1,633.04","1,652.45","1,652.45","4,510,700"
404,"Nov 03, 2021","1,598.51","1,629.36","1,596.67","1,628.22","1,628.22","3,648,700"
405,"Nov 02, 2021","1,594.75","1,608.27","1,590.52","1,598.81","1,598.81","3,836,800"
406,"Nov 01, 2021","1,595.40","1,609.04","1,585.90","1,608.80","1,608.80","3,825,100"
407,"Oct 29, 2021","1,562.04","1,586.72","1,557.63","1,585.72","1,585.72","3,602,100"
408,"Oct 28, 2021","1,576.52","1,591.85","1,572.65","1,586.11","1,586.11","4,363,300"
409,"Oct 27, 2021","1,566.76","1,578.87","1,564.23","1,564.73","1,564.73","3,183,800"
410,"Oct 26, 2021","1,564.99","1,591.29","1,554.51","1,560.96","1,560.96","3,122,100"
411,"Oct 25, 2021","1,536.99","1,564.36","1,529.43","1,557.28","1,557.28","3,009,600"
412,"Oct 22, 2021","1,533.14","1,536.51","1,519.09","1,525.03","1,525.03","2,475,800"
413,"Oct 21, 2021","1,512.00","1,536.11","1,512.00","1,535.20","1,535.20","2,937,600"
414,"Oct 20, 2021","1,517.51","1,521.41","1,511.26","1,514.23","1,514.23","2,927,600"
415,"Oct 19, 2021","1,523.03","1,523.59","1,514.90","1,516.53","1,516.53","2,577,400"
416,"Oct 18, 2021","1,502.46","1,521.77","1,498.62","1,520.90","1,520.90","2,537,400"
417,"Oct 15, 2021","1,483.50","1,503.21","1,483.50","1,502.87","1,502.87","2,660,700"
418,"Oct 14, 2021","1,467.85","1,479.66","1,467.85","1,476.89","1,476.89","2,232,000"
419,"Oct 13, 2021","1,456.17","1,465.66","1,451.44","1,462.48","1,462.48","2,578,100"
420,"Oct 12, 2021","1,452.28","1,460.05","1,448.31","1,454.24","1,454.24","3,117,600"
421,"Oct 11, 2021","1,453.13","1,461.04","1,444.23","1,444.38","1,444.38","2,438,800"
422,"Oct 08, 2021","1,459.36","1,460.56","1,450.69","1,451.37","1,451.37","3,088,100"
423,"Oct 07, 2021","1,445.37","1,463.83","1,445.37","1,458.03","1,458.03","3,239,400"
424,"Oct 06, 2021","1,424.03","1,437.64","1,416.31","1,436.47","1,436.47","3,015,900"
425,"Oct 05, 2021","1,425.69","1,443.27","1,425.69","1,430.49","1,430.49","2,892,000"
426,"Oct 04, 2021","1,441.84","1,443.19","1,418.60","1,423.17","1,423.17","3,390,200"
427,"Oct 01, 2021","1,433.59","1,444.39","1,421.07","1,438.51","1,438.51","3,068,700"
428,"Sep 30, 2021","1,452.90","1,453.39","1,429.45","1,429.69","1,429.69","3,600,600"
429,"Sep 29, 2021","1,453.97","1,465.90","1,448.14","1,450.93","1,450.93","2,803,600"
430,"Sep 28, 2021","1,476.84","1,476.84","1,442.99","1,450.27","1,450.27","3,397,700"
431,"Sep 27, 2021","1,466.68","1,484.24","1,465.40","1,479.96","1,479.96","3,304,200"
432,"Sep 24, 2021","1,467.03","1,475.76","1,459.10","1,474.29","1,474.29","3,160,000"
433,"Sep 23, 2021","1,460.13","1,475.62","1,460.13","1,469.77","1,469.77","3,228,700"
434,"Sep 22, 2021","1,442.58","1,460.82","1,440.93","1,454.97","1,454.97","2,973,400"
435,"Sep 21, 2021","1,442.07","1,447.54","1,432.09","1,436.09","1,436.09","2,845,600"
436,"Sep 20, 2021","1,453.29","1,453.29","1,416.19","1,434.90","1,434.90","3,975,900"
437,"Sep 17, 2021","1,474.24","1,481.34","1,466.46","1,469.69","1,469.69","4,181,400"
438,"Sep 16, 2021","1,465.58","1,478.75","1,463.04","1,475.27","1,475.27","2,830,200"
439,"Sep 15, 2021","1,457.36","1,471.37","1,445.28","1,468.74","1,468.74","3,164,200"
440,"Sep 14, 2021","1,466.81","1,469.56","1,453.87","1,459.13","1,459.13","3,062,200"
441,"Sep 13, 2021","1,469.23","1,469.24","1,451.99","1,463.93","1,463.93","2,862,800"
442,"Sep 10, 2021","1,478.52","1,479.98","1,461.61","1,461.86","1,461.86","2,463,900"
443,"Sep 09, 2021","1,474.08","1,484.23","1,470.17","1,470.27","1,470.27","2,717,900"
444,"Sep 08, 2021","1,473.38","1,478.48","1,462.68","1,474.34","1,474.34","2,655,100"
445,"Sep 07, 2021","1,467.72","1,475.86","1,466.97","1,472.04","1,472.04","2,745,700"
446,"Sep 03, 2021","1,461.56","1,467.26","1,456.46","1,466.71","1,466.71","2,317,300"
447,"Sep 02, 2021","1,472.06","1,476.43","1,464.52","1,466.60","1,466.60","2,414,600"
448,"Sep 01, 2021","1,473.03","1,477.20","1,466.66","1,467.67","1,467.67","2,547,100"
449,"Aug 31, 2021","1,462.98","1,468.53","1,457.34","1,468.09","1,468.09","2,774,600"
450,"Aug 30, 2021","1,453.42","1,467.91","1,452.36","1,462.61","1,462.61","2,285,000"
451,"Aug 27, 2021","1,440.00","1,451.40","1,436.67","1,449.28","1,449.28","2,664,700"
452,"Aug 26, 2021","1,443.94","1,443.99","1,432.73","1,436.34","1,436.34","2,869,900"
453,"Aug 25, 2021","1,443.07","1,448.63","1,440.36","1,446.91","1,446.91","2,512,100"
454,"Aug 24, 2021","1,437.17","1,446.32","1,435.54","1,442.39","1,442.39","2,971,400"
455,"Aug 23, 2021","1,416.54","1,435.26","1,416.54","1,431.48","1,431.48","2,879,700"
456,"Aug 20, 2021","1,403.14","1,412.80","1,401.11","1,412.34","1,412.34","2,544,900"
457,"Aug 19, 2021","1,397.91","1,410.35","1,391.84","1,399.31","1,399.31","3,208,700"
458,"Aug 18, 2021","1,405.59","1,422.60","1,404.71","1,408.08","1,408.08","2,814,200"
459,"Aug 17, 2021","1,425.74","1,425.74","1,395.18","1,406.03","1,406.03","3,167,700"
460,"Aug 16, 2021","1,438.66","1,439.95","1,421.24","1,439.24","1,439.24","2,381,400"
461,"Aug 13, 2021","1,449.17","1,450.33","1,441.72","1,444.70","1,444.70","2,175,400"
462,"Aug 12, 2021","1,447.04","1,449.77","1,437.42","1,448.94","1,448.94","2,170,800"
463,"Aug 11, 2021","1,449.24","1,450.79","1,441.98","1,447.53","1,447.53","2,389,800"
464,"Aug 10, 2021","1,442.62","1,450.89","1,440.58","1,445.76","1,445.76","2,336,200"
465,"Aug 09, 2021","1,444.61","1,445.67","1,438.73","1,442.15","1,442.15","2,374,400"
466,"Aug 06, 2021","1,455.82","1,456.59","1,442.56","1,444.09","1,444.09","2,651,200"
467,"Aug 05, 2021","1,444.90","1,456.00","1,444.58","1,454.77","1,454.77","3,296,900"
468,"Aug 04, 2021","1,451.91","1,453.92","1,441.56","1,441.60","1,441.60","3,883,600"
469,"Aug 03, 2021","1,446.81","1,454.49","1,435.87","1,453.86","1,453.86","3,393,000"
470,"Aug 02, 2021","1,449.55","1,452.91","1,440.98","1,442.73","1,442.73","3,051,700"
471,"Jul 30, 2021","1,438.44","1,452.56","1,435.25","1,438.71","1,438.71","3,359,200"
472,"Jul 29, 2021","1,472.94","1,483.79","1,472.34","1,479.77","1,479.77","3,258,000"
473,"Jul 28, 2021","1,469.81","1,475.40","1,460.96","1,467.37","1,467.37","2,605,100"
474,"Jul 27, 2021","1,487.30","1,487.30","1,455.91","1,470.72","1,470.72","2,623,500"
475,"Jul 26, 2021","1,478.58","1,488.63","1,474.96","1,487.96","1,487.96","2,605,800"
476,"Jul 23, 2021","1,468.07","1,478.72","1,465.77","1,476.62","1,476.62","2,428,800"
477,"Jul 22, 2021","1,455.48","1,465.24","1,453.90","1,464.10","1,464.10","2,555,600"
478,"Jul 21, 2021","1,448.85","1,455.72","1,446.43","1,455.63","1,455.63","3,151,800"
479,"Jul 20, 2021","1,421.82","1,447.81","1,416.61","1,443.90","1,443.90","3,305,900"
480,"Jul 19, 2021","1,417.15","1,419.79","1,403.26","1,419.47","1,419.47","4,446,600"
481,"Jul 16, 2021","1,458.83","1,459.96","1,434.38","1,435.67","1,435.67","2,857,000"
482,"Jul 15, 2021","1,461.17","1,467.30","1,444.84","1,453.89","1,453.89","2,943,800"
483,"Jul 14, 2021","1,469.29","1,475.10","1,461.81","1,463.27","1,463.27","2,357,100"
484,"Jul 13, 2021","1,481.87","1,485.38","1,464.32","1,465.77","1,465.77","2,313,300"
485,"Jul 12, 2021","1,477.59","1,483.39","1,476.13","1,483.20","1,483.20","2,280,100"
486,"Jul 09, 2021","1,469.38","1,475.53","1,467.09","1,474.52","1,474.52","2,534,600"
487,"Jul 08, 2021","1,444.59","1,468.97","1,435.60","1,462.90","1,462.90","2,940,000"
488,"Jul 07, 2021","1,470.23","1,473.35","1,454.97","1,464.22","1,464.22","2,926,900"
489,"Jul 06, 2021","1,457.11","1,465.57","1,448.84","1,464.35","1,464.35","2,910,400"
490,"Jul 02, 2021","1,442.26","1,453.64","1,440.44","1,453.51","1,453.51","2,111,900"
491,"Jul 01, 2021","1,433.94","1,438.90","1,432.52","1,438.01","1,438.01","244,284,600"
492,"Jun 30, 2021","1,429.97","1,438.87","1,429.46","1,431.82","1,431.82","2,761,600"
493,"Jun 29, 2021","1,428.43","1,433.56","1,427.00","1,431.18","1,431.18","2,686,300"
494,"Jun 28, 2021","1,425.20","1,429.06","1,419.99","1,427.93","1,427.93","3,537,700"
495,"Jun 25, 2021","1,433.31","1,433.93","1,422.00","1,424.04","1,424.04","5,029,800"
496,"Jun 24, 2021","1,427.16","1,431.79","1,416.62","1,419.67","1,419.67","3,254,500"
497,"Jun 23, 2021","1,411.94","1,421.36","1,411.80","1,418.42","1,418.42","2,793,000"
498,"Jun 22, 2021","1,395.83","1,415.18","1,395.83","1,409.61","1,409.61","2,464,500"
499,"Jun 21, 2021","1,390.49","1,398.83","1,385.85","1,395.05","1,395.05","2,686,200"
500,"Jun 18, 2021","1,386.09","1,393.25","1,382.69","1,387.66","1,387.66","3,904,900"
501,"Jun 17, 2021","1,383.57","1,398.47","1,382.14","1,394.17","1,394.17","3,676,400"
502,"Jun 16, 2021","1,385.25","1,389.42","1,373.64","1,385.81","1,385.81","3,028,600"
503,"Jun 15, 2021","1,389.95","1,389.95","1,379.05","1,383.59","1,383.59","2,428,500"
504,"Jun 14, 2021","1,388.86","1,392.27","1,382.38","1,390.18","1,390.18","2,860,400"
505,"Jun 11, 2021","1,383.64","1,388.62","1,381.73","1,388.59","1,388.59","2,226,700"
506,"Jun 10, 2021","1,375.06","1,382.47","1,373.51","1,381.89","1,381.89","3,009,200"
507,"Jun 09, 2021","1,381.47","1,384.01","1,372.28","1,372.46","1,372.46","2,418,600"
508,"Jun 08, 2021","1,375.08","1,383.03","1,369.61","1,378.83","1,378.83","2,969,100"
509,"Jun 07, 2021","1,364.64","1,366.63","1,355.48","1,365.69","1,365.69","2,877,600"
510,"Jun 04, 2021","1,363.48","1,367.25","1,359.80","1,366.39","1,366.39","3,652,900"
511,"Jun 03, 2021","1,364.87","1,366.83","1,353.87","1,355.34","1,355.34","4,261,700"
512,"Jun 02, 2021","1,378.03","1,378.88","1,366.47","1,372.09","1,372.09","3,220,700"
513,"Jun 01, 2021","1,388.67","1,389.08","1,375.44","1,377.60","1,377.60","3,163,100"
514,"May 28, 2021","1,387.14","1,387.85","1,378.27","1,380.08","1,380.08","3,762,700"
515,"May 27, 2021","1,383.20","1,387.21","1,379.79","1,383.22","1,383.22","6,231,200"
516,"May 26, 2021","1,374.17","1,386.60","1,373.02","1,380.45","1,380.45","4,559,100"
517,"May 25, 2021","1,369.00","1,374.78","1,358.21","1,368.17","1,368.17","3,590,300"
518,"May 24, 2021","1,354.87","1,369.43","1,353.10","1,363.71","1,363.71","3,435,900"
519,"May 21, 2021","1,364.24","1,365.34","1,348.84","1,349.99","1,349.99","4,254,800"
520,"May 20, 2021","1,352.20","1,360.53","1,351.25","1,357.97","1,357.97","3,459,600"
521,"May 19, 2021","1,342.01","1,345.41","1,327.73","1,345.15","1,345.15","3,429,500"
522,"May 18, 2021","1,368.33","1,375.93","1,355.01","1,355.28","1,355.28","3,250,900"
523,"May 17, 2021","1,364.19","1,369.30","1,354.25","1,366.27","1,366.27","2,775,600"
524,"May 14, 2021","1,353.24","1,369.07","1,352.55","1,366.70","1,366.70","2,854,300"
525,"May 13, 2021","1,339.46","1,355.16","1,328.49","1,342.55","1,342.55","3,239,100"
526,"May 12, 2021","1,368.65","1,369.53","1,331.17","1,333.34","1,333.34","3,383,000"
527,"May 11, 2021","1,369.18","1,384.12","1,357.19","1,378.57","1,378.57","3,596,200"
528,"May 10, 2021","1,416.72","1,416.76","1,391.26","1,391.39","1,391.39","2,900,200"
529,"May 07, 2021","1,409.46","1,423.62","1,405.98","1,419.11","1,419.11","2,657,600"
530,"May 06, 2021","1,405.51","1,408.94","1,393.19","1,407.91","1,407.91","3,283,000"
531,"May 05, 2021","1,418.55","1,422.06","1,401.24","1,403.43","1,403.43","2,211,600"
532,"May 04, 2021","1,417.56","1,417.72","1,392.39","1,408.74","1,408.74","3,304,100"
533,"May 03, 2021","1,441.62","1,443.96","1,424.33","1,426.40","1,426.40","2,932,200"
534,"Apr 30, 2021","1,434.96","1,443.38","1,430.36","1,435.89","1,435.89","3,272,000"
535,"Apr 29, 2021","1,439.01","1,442.07","1,418.54","1,431.56","1,431.56","5,113,500"
536,"Apr 28, 2021","1,427.39","1,438.78","1,426.28","1,429.92","1,429.92","2,480,600"
537,"Apr 27, 2021","1,432.46","1,437.02","1,426.70","1,429.92","1,429.92","2,387,600"
538,"Apr 26, 2021","1,428.37","1,433.38","1,419.26","1,431.35","1,431.35","2,346,600"
539,"Apr 23, 2021","1,411.67","1,428.54","1,407.90","1,422.50","1,422.50","2,404,100"
540,"Apr 22, 2021","1,424.50","1,427.39","1,403.04","1,408.02","1,408.02","3,208,300"
541,"Apr 21, 2021","1,400.79","1,424.98","1,398.95","1,424.56","1,424.56","2,804,500"
542,"Apr 20, 2021","1,420.95","1,422.70","1,396.47","1,406.37","1,406.37","3,500,900"
543,"Apr 19, 2021","1,432.69","1,435.18","1,420.20","1,423.77","1,423.77","2,422,100"
544,"Apr 16, 2021","1,429.62","1,441.61","1,428.04","1,440.19","1,440.19","2,399,600"
545,"Apr 15, 2021","1,427.29","1,430.16","1,421.68","1,429.00","1,429.00","2,370,000"
546,"Apr 14, 2021","1,436.38","1,441.16","1,415.04","1,417.17","1,417.17","2,661,000"
547,"Apr 13, 2021","1,423.67","1,437.00","1,421.89","1,434.00","1,434.00","2,893,700"
548,"Apr 12, 2021","1,410.56","1,420.72","1,409.33","1,419.30","1,419.30","2,527,600"
549,"Apr 09, 2021","1,394.97","1,411.45","1,392.99","1,411.45","1,411.45","2,507,800"
550,"Apr 08, 2021","1,394.56","1,399.42","1,388.08","1,395.27","1,395.27","2,978,400"
551,"Apr 07, 2021","1,388.48","1,396.32","1,386.76","1,388.64","1,388.64","3,147,100"
552,"Apr 06, 2021","1,383.61","1,395.41","1,383.17","1,389.56","1,389.56","3,549,100"
553,"Apr 05, 2021","1,372.07","1,389.36","1,372.07","1,385.00","1,385.00","3,787,700"
554,"Apr 01, 2021","1,352.31","1,354.88","1,348.49","1,354.13","1,354.13","2,796,700"
555,"Mar 31, 2021","1,335.16","1,348.86","1,332.77","1,340.91","1,340.91","2,945,700"
556,"Mar 30, 2021","1,315.53","1,332.72","1,308.48","1,329.93","1,329.93","2,695,400"
557,"Mar 29, 2021","1,323.84","1,328.64","1,310.22","1,320.01","1,320.01","2,708,700"
558,"Mar 26, 2021","1,319.04","1,325.79","1,302.17","1,325.34","1,325.34","3,042,400"
559,"Mar 25, 2021","1,297.38","1,319.69","1,292.68","1,314.78","1,314.78","3,610,400"
560,"Mar 24, 2021","1,332.93","1,339.48","1,307.08","1,307.10","1,307.10","3,758,500"
561,"Mar 23, 2021","1,337.96","1,345.70","1,324.05","1,327.23","1,327.23","3,709,100"
562,"Mar 22, 2021","1,333.50","1,347.58","1,331.62","1,336.81","1,336.81","3,523,100"
563,"Mar 19, 2021","1,315.22","1,329.77","1,304.28","1,328.16","1,328.16","4,962,300"
564,"Mar 18, 2021","1,339.86","1,344.73","1,316.38","1,317.66","1,317.66","3,714,100"
565,"Mar 17, 2021","1,327.98","1,359.07","1,323.88","1,352.82","1,352.82","3,792,700"
566,"Mar 16, 2021","1,347.80","1,350.47","1,328.28","1,334.07","1,334.07","3,842,900"
567,"Mar 15, 2021","1,330.56","1,345.95","1,325.25","1,345.76","1,345.76","352,849,300"
568,"Mar 12, 2021","1,313.22","1,330.83","1,310.45","1,330.13","1,330.13","3,387,700"
569,"Mar 11, 2021","1,325.50","1,334.09","1,318.95","1,328.75","1,328.75","3,143,000"
570,"Mar 10, 2021","1,317.50","1,326.09","1,299.09","1,308.34","1,308.34","3,598,000"
571,"Mar 09, 2021","1,282.61","1,312.11","1,276.34","1,303.32","1,303.32","3,753,500"
572,"Mar 08, 2021","1,263.73","1,283.81","1,255.13","1,255.55","1,255.55","4,367,200"
573,"Mar 05, 2021","1,257.89","1,261.13","1,201.65","1,257.91","1,257.91","5,721,300"
574,"Mar 04, 2021","1,274.73","1,284.42","1,227.41","1,248.92","1,248.92","4,895,800"
575,"Mar 03, 2021","1,303.46","1,309.05","1,274.42","1,274.68","1,274.68","4,164,100"
576,"Mar 02, 2021","1,323.40","1,327.47","1,305.69","1,305.77","1,305.77","4,167,800"
577,"Mar 01, 2021","1,307.53","1,323.94","1,305.71","1,322.61","1,322.61","3,309,800"
578,"Feb 26, 2021","1,301.37","1,309.21","1,275.36","1,294.47","1,294.47","4,095,700"
579,"Feb 25, 2021","1,326.77","1,334.88","1,280.77","1,287.06","1,287.06","4,487,400"
580,"Feb 24, 2021","1,323.00","1,336.88","1,308.22","1,335.27","1,335.27","4,750,900"
581,"Feb 23, 2021","1,309.14","1,331.41","1,279.09","1,325.41","1,325.41","4,976,700"
582,"Feb 22, 2021","1,348.86","1,351.73","1,331.62","1,331.88","1,331.88","4,114,300"
583,"Feb 19, 2021","1,376.97","1,378.12","1,359.65","1,361.14","1,361.14","2,985,900"
584,"Feb 18, 2021","1,359.17","1,377.20","1,356.69","1,373.25","1,373.25","2,449,600"
585,"Feb 17, 2021","1,354.29","1,373.08","1,349.42","1,371.36","1,371.36","3,158,800"
586,"Feb 16, 2021","1,367.67","1,373.84","1,358.67","1,362.48","1,362.48","3,152,300"
587,"Feb 12, 2021","1,359.76","1,368.89","1,355.95","1,368.53","1,368.53","2,454,200"
588,"Feb 11, 2021","1,372.43","1,377.68","1,359.86","1,366.17","1,366.17","2,720,000"
589,"Feb 10, 2021","1,385.95","1,386.26","1,359.42","1,370.33","1,370.33","3,690,600"
590,"Feb 09, 2021","1,386.51","1,390.72","1,382.36","1,383.37","1,383.37","3,383,700"
591,"Feb 08, 2021","1,392.69","1,395.85","1,382.91","1,391.36","1,391.36","2,980,000"
592,"Feb 05, 2021","1,374.95","1,391.58","1,374.33","1,385.96","1,385.96","3,514,400"
593,"Feb 04, 2021","1,367.66","1,373.46","1,360.27","1,373.38","1,373.38","3,566,900"
594,"Feb 03, 2021","1,378.08","1,378.91","1,360.13","1,360.28","1,360.28","3,307,000"
595,"Feb 02, 2021","1,355.27","1,380.95","1,316.52","1,370.76","1,370.76","3,222,100"
596,"Feb 01, 2021","1,320.69","1,346.05","1,316.52","1,343.85","1,343.85","3,991,700"
597,"Jan 29, 2021","1,330.81","1,330.81","1,299.75","1,307.64","1,307.64","4,044,500"
598,"Jan 28, 2021","1,324.70","1,350.33","1,321.56","1,335.37","1,335.37","4,346,100"
599,"Jan 27, 2021","1,365.15","1,365.15","1,324.69","1,330.20","1,330.20","4,834,500"
600,"Jan 26, 2021","1,376.91","1,377.79","1,367.67","1,373.12","1,373.12","3,247,700"
601,"Jan 25, 2021","1,373.47","1,383.73","1,346.25","1,372.35","1,372.35","4,513,900"
602,"Jan 22, 2021","1,366.33","1,370.49","1,361.16","1,368.13","1,368.13","3,354,100"
603,"Jan 21, 2021","1,371.61","1,383.03","1,371.61","1,372.53","1,372.53","5,040,500"
604,"Jan 20, 2021","1,350.25","1,369.09","1,346.39","1,364.99","1,364.99","3,689,900"
605,"Jan 19, 2021","1,335.59","1,340.45","1,328.99","1,334.81","1,334.81","3,439,200"
606,"Jan 15, 2021","1,335.29","1,339.27","1,322.52","1,327.14","1,327.14","3,659,100"
607,"Jan 14, 2021","1,347.80","1,355.05","1,336.00","1,337.23","1,337.23","3,896,100"
608,"Jan 13, 2021","1,346.78","1,352.66","1,331.94","1,347.14","1,347.14","3,472,900"
609,"Jan 12, 2021","1,332.86","1,349.96","1,331.94","1,344.38","1,344.38","4,350,000"
610,"Jan 11, 2021","1,334.88","1,341.68","1,324.23","1,327.00","1,327.00","3,567,500"
611,"Jan 08, 2021","1,344.06","1,354.32","1,315.94","1,352.53","1,352.53","3,386,200"
612,"Jan 07, 2021","1,315.94","1,335.03","1,315.94","1,328.67","1,328.67","3,359,200"
613,"Jan 06, 2021","1,305.21","1,305.21","1,305.21","1,305.21","1,305.21",-
614,"Jan 05, 2021","1,280.56","1,301.78","1,280.56","1,298.65","1,298.65","3,150,000"
615,"Jan 04, 2021","1,309.64","1,311.15","1,272.76","1,287.85","1,287.85","4,220,100"
616,"Dec 31, 2020","1,302.00","1,303.56","1,297.22","1,302.56","1,302.56","2,456,200"
617,"Dec 30, 2020","1,303.95","1,306.15","1,300.37","1,302.76","1,302.76","2,216,700"
618,"Dec 29, 2020","1,301.58","1,304.59","1,291.47","1,298.86","1,298.86","2,161,400"
619,"Dec 28, 2020","1,288.22","1,301.84","1,282.07","1,296.05","1,296.05","2,424,900"
