,Open,High,Low,Close*,Adj Close**,Volume,Date1,Difference
936,648.53,655.99,645.69,655.99,655.99,"208,713,400",2019-09-10,7.460000000000036
937,649.8,652.55,648.19,649.5,649.50,"181,714,100",2019-09-09,-0.2999999999999545
938,648.69,649.94,645.92,647.68,647.68,"151,406,300",2019-09-06,-1.0100000000001046
939,640.69,651.07,640.69,646.62,646.62,"215,850,800",2019-09-05,5.92999999999995
940,631.36,635.79,631.36,635.4,635.40,"206,223,000",2019-09-04,4.039999999999964
941,630.88,630.95,623.40,627.22,627.22,"184,717,500",2019-09-03,-3.659999999999968
942,636.9,640.12,634.71,636.24,636.24,"148,270,100",2019-08-30,-0.6599999999999682
943,628.17,634.82,627.38,633.48,633.48,"170,622,800",2019-08-29,5.310000000000059
944,614.25,622.97,611.42,622.48,622.48,"163,317,800",2019-08-28,8.230000000000018
945,621.42,621.73,614.26,615.97,615.97,-,2019-08-27,-5.449999999999932
946,619.7,622.12,613.46,618.66,618.66,-,2019-08-26,-1.0400000000000773
947,627.46,631.73,611.35,614.12,614.12,-,2019-08-23,-13.340000000000032
948,632.26,634.54,626.56,631.18,631.18,-,2019-08-22,-1.080000000000041
949,630.16,633.03,629.38,630.3,630.30,-,2019-08-21,0.13999999999998636
950,629.46,630.20,625.95,626.1,626.10,-,2019-08-20,-3.3600000000000136
951,629.7,632.64,629.04,630.49,630.49,-,2019-08-19,0.7899999999999636
952,615.56,625.44,615.56,624.22,624.22,-,2019-08-16,8.660000000000082
953,613.78,614.20,606.84,612.61,612.61,"526,996,200",2019-08-15,-1.169999999999959
954,628.63,628.63,613.35,614.04,614.04,"234,504,000",2019-08-14,-14.590000000000032
955,625.84,639.52,624.20,632.99,632.99,"208,320,000",2019-08-13,7.149999999999977
956,632.24,632.24,623.97,625.69,625.69,"130,280,200",2019-08-12,-6.5499999999999545
957,638.33,638.33,631.01,634.46,634.46,"180,568,700",2019-08-09,-3.8700000000000045
958,631.23,640.37,631.23,639.8,639.80,"181,988,700",2019-08-08,8.569999999999936
959,625.7,630.74,617.42,629.32,629.32,"221,041,900",2019-08-07,3.6200000000000045
960,623.26,630.36,622.12,630.03,630.03,"196,806,100",2019-08-06,6.769999999999982
961,633.68,633.68,615.38,620.74,620.74,"246,086,000",2019-08-05,-12.93999999999994
962,641.29,641.40,634.09,638.4,638.40,"201,360,700",2019-08-02,-2.8899999999999864
963,654.89,659.05,641.49,642.57,642.57,"253,518,600",2019-08-01,-12.319999999999936
964,662.55,664.45,650.51,655.57,655.57,"335,480,600",2019-07-31,-6.9799999999999045
965,657.95,662.60,653.70,662.55,662.55,"159,103,200",2019-07-30,4.599999999999909
966,660.81,661.34,658.89,660.02,660.02,"149,507,500",2019-07-29,-0.7899999999999636
967,661.58,662.70,659.17,661.19,661.19,"153,522,500",2019-07-26,-0.38999999999998636
968,665.01,665.77,659.68,662.3,662.30,"207,587,300",2019-07-25,-2.7100000000000364
969,656.74,665.39,655.96,663.68,663.68,"214,203,000",2019-07-24,6.939999999999941
970,655.28,661.23,654.84,661.01,661.01,"211,251,100",2019-07-23,5.730000000000018
971,652.67,656.00,650.73,652.93,652.93,"153,162,500",2019-07-22,0.2599999999999909
972,650.48,656.17,650.48,652.22,652.22,"173,323,300",2019-07-19,1.740000000000009
973,647.14,649.58,645.08,649.23,649.23,"182,065,300",2019-07-18,2.090000000000032
974,658.88,658.88,647.53,647.63,647.63,"228,312,700",2019-07-17,-11.25
975,657.92,663.48,657.92,662.02,662.02,"171,456,700",2019-07-16,4.100000000000023
976,659.61,659.81,656.76,657.74,657.74,"146,963,500",2019-07-15,-1.8700000000000045
977,650.67,660.49,650.67,660.45,660.45,"158,187,700",2019-07-12,9.780000000000086
978,644.62,649.00,643.81,648.92,648.92,"164,062,000",2019-07-11,4.2999999999999545
979,647.36,650.62,644.16,644.35,644.35,"153,276,300",2019-07-10,-3.009999999999991
980,645.24,646.85,642.64,646.22,646.22,"157,072,500",2019-07-09,0.9800000000000182
981,652.39,652.39,646.03,647.59,647.59,"149,861,200",2019-07-08,-4.7999999999999545
982,653.53,653.65,644.22,652.39,652.39,"114,434,300",2019-07-05,-1.1399999999999864
983,,-,-,,-,-,2019-07-03,
984,,-,-,,-,-,2019-07-02,
985,,-,-,,-,-,2019-07-01,
986,646.13,652.68,646.13,651.69,651.69,"260,725,300",2019-06-28,5.560000000000059
987,644.24,647.61,643.14,645.41,645.41,"145,241,400",2019-06-27,1.169999999999959
988,644.13,646.96,643.61,644.8,644.80,"153,212,200",2019-06-26,0.6699999999999591
989,648.46,648.61,643.03,643.5,643.50,"157,429,500",2019-06-25,-4.960000000000036
990,650.04,652.12,648.09,648.24,648.24,"150,956,500",2019-06-24,-1.7999999999999545
991,652.99,655.65,649.54,649.74,649.74,"273,659,200",2019-06-21,-3.25
992,647.29,654.02,645.98,653.07,653.07,"205,858,300",2019-06-20,5.780000000000086
993,643.73,644.35,640.07,642.69,642.69,"170,336,200",2019-06-19,-1.0399999999999636
994,633.01,643.75,633.01,642.81,642.81,"201,335,600",2019-06-18,9.799999999999955
995,633.39,633.84,630.27,630.86,630.86,"143,498,900",2019-06-17,-2.5299999999999727
996,635.3,635.36,630.28,632.91,632.91,-,2019-06-14,-2.3899999999999864
997,633.17,635.62,631.67,635.39,635.39,-,2019-06-13,2.2200000000000273
998,630.84,632.43,628.85,632.0,632.00,-,2019-06-12,1.1599999999999682
999,639.31,640.73,628.43,630.73,630.73,-,2019-06-11,-8.579999999999927
1000,639.75,643.31,636.18,636.44,636.44,-,2019-06-10,-3.3099999999999454
1001,632.13,637.99,632.13,635.64,635.64,-,2019-06-07,3.509999999999991
1002,630.32,632.01,624.78,630.22,630.22,-,2019-06-06,-0.10000000000002274
1003,625.76,630.20,624.60,630.18,630.18,-,2019-06-05,4.419999999999959
1004,611.81,623.58,611.81,623.5,623.50,-,2019-06-04,11.690000000000055
1005,605.2,612.16,603.83,609.09,609.09,-,2019-06-03,3.8899999999999864
1006,609.82,609.82,604.42,604.8,604.80,-,2019-05-31,-5.0200000000000955
1007,612.17,616.36,611.36,613.78,613.78,-,2019-05-30,1.6100000000000136
1008,612.5,613.99,607.45,611.41,611.41,-,2019-05-29,-1.0900000000000318
1009,620.86,622.55,614.03,614.2,614.20,-,2019-05-28,-6.659999999999968
1010,621.66,624.65,618.34,620.08,620.08,-,2019-05-24,-1.5799999999999272
1011,626.98,626.98,615.88,619.8,619.80,-,2019-05-23,-7.180000000000064
1012,633.7,633.70,629.79,629.83,629.83,-,2019-05-22,-3.8700000000000045
1013,630.59,635.66,630.59,635.01,635.01,-,2019-05-21,4.419999999999959
1014,627.22,629.78,624.97,627.59,627.59,-,2019-05-20,0.37000000000000455
1015,631.74,636.01,628.49,629.36,629.36,-,2019-05-17,-2.3799999999999955
1016,632.05,638.42,632.00,636.37,636.37,-,2019-05-16,4.32000000000005
1017,626.82,633.43,623.11,630.91,630.91,-,2019-05-15,4.089999999999918
1018,624.76,634.71,624.76,630.14,630.14,-,2019-05-14,5.3799999999999955
1019,632.89,632.89,619.38,623.48,623.48,-,2019-05-13,-9.409999999999968
1020,637.19,643.39,627.85,641.72,641.72,-,2019-05-10,4.529999999999973
1021,637.33,640.35,629.93,639.3,639.30,-,2019-05-09,1.9699999999999136
1022,640.58,640.58,640.58,640.58,640.58,-,2019-05-08,0.0
1023,648.83,648.83,635.79,640.52,640.52,-,2019-05-07,-8.31000000000006
1024,650.78,655.15,646.76,653.88,653.88,-,2019-05-06,3.1000000000000227
1025,653.95,660.71,653.95,660.25,660.25,-,2019-05-03,6.2999999999999545
1026,652.15,653.59,646.91,652.17,652.17,-,2019-05-02,0.01999999999998181
1027,658.29,661.11,652.84,653.03,653.03,-,2019-05-01,-5.259999999999991
1028,656.17,658.92,651.67,657.97,657.97,-,2019-04-30,1.8000000000000682
1029,653.58,656.66,652.48,654.68,654.68,-,2019-04-29,1.099999999999909
1030,648.5,652.94,647.32,652.91,652.91,-,2019-04-26,4.409999999999968
1031,653.82,654.02,645.38,648.24,648.24,-,2019-04-25,-5.580000000000041
1032,664.56,665.02,661.21,661.38,661.38,-,2019-04-24,-3.17999999999995
1033,658.41,664.74,658.29,663.44,663.44,-,2019-04-23,5.030000000000086
1034,658.23,659.21,654.79,657.6,657.60,-,2019-04-22,-0.6299999999999955
1035,655.79,660.57,655.53,659.7,659.70,-,2019-04-18,3.910000000000082
1036,654.63,657.09,652.21,652.43,652.43,-,2019-04-17,-2.2000000000000455
1037,648.62,652.27,648.31,651.48,651.48,-,2019-04-16,2.8600000000000136
1038,650.86,651.66,646.64,647.67,647.67,-,2019-04-15,-3.1900000000000546
1039,646.22,651.10,646.09,651.03,651.03,-,2019-04-12,4.809999999999945
1040,637.13,643.25,637.00,642.78,642.78,-,2019-04-11,5.649999999999977
1041,638.04,638.41,633.46,637.15,637.15,-,2019-04-10,-0.8899999999999864
1042,642.96,642.96,636.34,637.24,637.24,-,2019-04-09,-5.720000000000027
1043,644.88,646.38,641.51,646.27,646.27,-,2019-04-08,1.3899999999999864
1044,648.18,650.96,648.04,649.13,649.13,-,2019-04-05,0.9500000000000455
1045,643.4,649.33,643.29,647.22,647.22,-,2019-04-04,3.82000000000005
1046,646.36,648.36,641.63,643.34,643.34,-,2019-04-03,-3.019999999999982
1047,646.41,647.51,643.74,645.05,645.05,-,2019-04-02,-1.3600000000000136
1048,636.0,646.32,636.00,645.46,645.46,-,2019-04-01,9.460000000000036
1049,628.84,632.82,628.84,632.36,632.36,-,2019-03-29,3.519999999999982
1050,622.25,626.41,621.15,626.06,626.06,-,2019-03-28,3.8099999999999454
1051,620.96,623.93,616.67,621.3,621.30,-,2019-03-27,0.33999999999991815
1052,619.03,622.93,616.68,620.65,620.65,-,2019-03-26,1.6200000000000045
1053,615.07,619.59,613.70,616.31,616.31,-,2019-03-25,1.2399999999998954
1054,626.55,626.55,614.73,614.81,614.81,-,2019-03-22,-11.740000000000009
1055,621.37,630.48,620.65,629.09,629.09,-,2019-03-21,7.720000000000027
1056,626.24,628.15,619.92,623.19,623.19,-,2019-03-20,-3.0499999999999545
1057,630.57,633.97,625.20,627.14,627.14,-,2019-03-19,-3.4300000000000637
1058,623.4,630.23,623.16,629.74,629.74,-,2019-03-18,6.340000000000032
1059,625.6,628.17,622.59,624.31,624.31,-,2019-03-15,-1.2900000000000773
1060,628.15,629.63,624.56,625.86,625.86,-,2019-03-14,-2.2899999999999636
1061,624.15,630.16,624.15,628.04,628.04,-,2019-03-13,3.8899999999999864
1062,626.62,628.06,621.49,628.06,628.06,-,2019-03-12,1.4399999999999409
1063,614.05,628.09,612.33,628.06,628.06,-,2019-03-11,14.009999999999991
1064,621.12,622.70,617.07,622.52,622.52,-,2019-03-08,1.3999999999999773
1065,627.04,627.04,618.44,624.08,624.08,-,2019-03-07,-2.9599999999999227
1066,632.46,634.06,627.76,627.76,627.76,-,2019-03-06,-4.7000000000000455
1067,638.21,639.63,633.73,633.73,633.73,-,2019-03-05,-4.480000000000018
1068,643.0,646.56,633.25,637.82,637.82,-,2019-03-04,-5.17999999999995
1069,643.19,645.73,637.60,640.88,640.88,-,2019-03-01,-2.310000000000059
1070,642.54,642.67,640.00,640.33,640.33,-,2019-02-28,-2.2099999999999227
1071,639.96,643.36,636.84,642.73,642.73,-,2019-02-27,2.769999999999982
1072,641.65,644.31,640.35,640.44,640.44,-,2019-02-26,-1.2099999999999227
1073,644.97,647.34,641.99,642.33,642.33,-,2019-02-25,-2.6399999999999864
1074,637.29,640.16,635.60,639.89,639.89,-,2019-02-22,2.6000000000000227
1075,637.67,638.11,633.80,635.85,635.85,-,2019-02-21,-1.8199999999999363
1076,635.55,638.83,634.77,638.47,638.47,-,2019-02-20,2.9200000000000728
1077,634.01,637.53,632.15,635.37,635.37,-,2019-02-19,1.3600000000000136
1078,628.54,635.83,628.54,635.82,635.82,-,2019-02-15,7.280000000000086
1079,628.99,630.03,625.26,627.44,627.44,-,2019-02-14,-1.5499999999999545
1080,628.1,632.77,627.91,631.15,631.15,-,2019-02-13,3.0499999999999545
1081,619.96,628.41,619.96,627.18,627.18,-,2019-02-12,7.219999999999914
1082,616.03,619.07,615.92,617.56,617.56,-,2019-02-11,1.5299999999999727
1083,610.79,614.20,606.71,614.16,614.16,-,2019-02-08,3.3700000000000045
1084,615.26,616.95,608.83,613.43,613.43,-,2019-02-07,-1.830000000000041
1085,617.56,620.86,616.15,618.04,618.04,-,2019-02-06,0.4800000000000182
1086,612.86,618.15,611.83,618.15,618.15,-,2019-02-05,5.289999999999964
1087,604.93,612.83,604.04,612.79,612.79,-,2019-02-04,7.860000000000014
1088,604.37,609.19,603.13,604.94,604.94,-,2019-02-01,0.57000000000005
1089,603.85,606.56,600.04,603.74,603.74,-,2019-01-31,-0.11000000000001364
1090,596.31,603.85,591.49,601.01,601.01,-,2019-01-30,4.7000000000000455
1091,585.44,592.86,585.44,591.81,591.81,-,2019-01-29,6.369999999999891
1092,583.95,584.05,578.84,583.82,583.82,-,2019-01-28,-0.12999999999999545
1093,585.8,591.82,585.80,589.72,589.72,-,2019-01-25,3.9200000000000728
1094,580.47,584.61,578.93,582.23,582.23,-,2019-01-24,1.759999999999991
1095,581.46,584.88,572.79,578.99,578.99,-,2019-01-23,-2.4700000000000273
1096,587.49,587.49,574.57,577.93,577.93,-,2019-01-22,-9.56000000000006
1097,582.01,592.50,582.01,590.15,590.15,-,2019-01-18,8.139999999999986
1098,568.38,582.40,567.28,579.39,579.39,-,2019-01-17,11.009999999999991
1099,570.24,572.64,569.15,569.99,569.99,-,2019-01-16,-0.25
1100,571.76,572.70,566.27,569.31,569.31,-,2019-01-15,-2.4500000000000455
1101,568.84,573.57,565.24,571.14,571.14,-,2019-01-14,2.2999999999999545
1102,569.55,571.39,566.00,571.3,571.30,-,2019-01-11,1.75
1103,561.09,572.32,559.58,572.0,572.00,-,2019-01-10,10.909999999999968
1104,561.19,566.63,560.61,563.87,563.87,-,2019-01-09,2.67999999999995
1105,558.65,563.65,555.05,560.34,560.34,-,2019-01-08,1.6900000000000546
1106,550.26,556.13,545.47,552.56,552.56,-,2019-01-07,2.2999999999999545
1107,532.94,549.07,532.94,548.85,548.85,-,2019-01-04,15.909999999999968
1108,542.0,542.00,526.11,528.5,528.50,-,2019-01-03,-13.5
1109,536.68,545.05,531.25,544.6,544.60,-,2019-01-02,7.920000000000073
1110,538.48,543.03,536.34,542.16,542.16,-,2018-12-31,3.67999999999995
1111,539.85,544.26,534.88,536.75,536.75,-,2018-12-28,-3.1000000000000227
1112,525.67,538.49,518.08,538.49,538.49,-,2018-12-27,12.82000000000005
1113,508.99,532.00,504.57,531.87,531.87,-,2018-12-26,22.879999999999995
1114,521.25,521.25,507.50,507.5,507.50,-,2018-12-24,-13.75
1115,532.19,540.15,522.92,523.96,523.96,-,2018-12-21,-8.230000000000018
1116,542.31,545.08,528.20,534.25,534.25,-,2018-12-20,-8.059999999999945
1117,553.9,563.86,540.56,544.06,544.06,-,2018-12-19,-9.840000000000032
1118,555.02,561.72,551.40,554.65,554.65,-,2018-12-18,-0.37000000000000455
1119,559.86,562.98,548.40,551.45,551.45,-,2018-12-17,-8.409999999999968
1120,566.36,568.37,559.19,561.11,561.11,-,2018-12-14,-5.25
1121,574.08,575.80,566.77,569.31,569.31,-,2018-12-13,-4.7700000000000955
1122,571.94,579.31,570.52,570.76,570.76,-,2018-12-12,-1.1800000000000637
1123,577.38,581.10,564.24,567.68,567.68,-,2018-12-11,-9.700000000000045
1124,568.91,572.98,558.74,571.09,571.09,-,2018-12-10,2.1800000000000637
1125,584.31,590.20,567.83,569.63,569.63,-,2018-12-07,-14.67999999999995
1126,580.11,585.11,567.80,584.93,584.93,-,2018-12-06,4.819999999999936
1127,612.56,612.56,587.60,588.19,588.19,-,2018-12-04,-24.36999999999989
1128,618.08,623.49,612.03,614.95,614.95,-,2018-12-03,-3.1299999999999955
1129,600.86,608.37,599.79,607.87,607.87,-,2018-11-30,7.009999999999991
1130,601.02,604.65,596.15,601.61,601.61,-,2018-11-29,0.5900000000000318
1131,590.25,601.78,586.79,601.76,601.76,-,2018-11-28,11.509999999999991
1132,586.78,588.21,582.03,587.67,587.67,-,2018-11-27,0.8899999999999864
1133,586.93,592.24,584.57,589.17,589.17,-,2018-11-26,2.240000000000009
1134,583.01,588.46,581.84,584.29,584.29,-,2018-11-23,1.2799999999999727
1135,584.79,590.16,584.69,585.54,585.54,-,2018-11-21,0.75
1136,586.05,587.36,579.17,581.76,581.76,-,2018-11-20,-4.289999999999964
1137,603.01,603.24,591.91,594.26,594.26,-,2018-11-19,-8.75
1138,602.57,606.49,598.59,603.75,603.75,-,2018-11-16,1.17999999999995
1139,593.37,607.09,589.94,603.96,603.96,-,2018-11-15,10.590000000000032
1140,601.36,606.46,592.79,596.52,596.52,-,2018-11-14,-4.840000000000032
1141,596.17,606.18,595.15,598.75,598.75,-,2018-11-13,2.580000000000041
1142,607.98,607.98,595.11,596.09,596.09,-,2018-11-12,-11.889999999999986
1143,611.65,611.98,603.87,608.2,608.20,-,2018-11-09,-3.449999999999932
1144,614.78,617.45,611.87,614.34,614.34,-,2018-11-08,-0.4399999999999409
1145,608.2,616.17,605.10,615.89,615.89,-,2018-11-07,7.689999999999941
1146,599.17,606.15,598.84,605.69,605.69,-,2018-11-06,6.5200000000000955
1147,597.07,601.83,595.40,599.09,599.09,-,2018-11-05,2.019999999999982
1148,600.83,604.34,592.85,595.95,595.95,-,2018-11-02,-4.8799999999999955
1149,588.48,599.42,588.48,597.61,597.61,-,2018-11-01,9.129999999999995
1150,586.2,594.47,586.20,587.5,587.50,-,2018-10-31,1.2999999999999545
1151,570.27,583.35,569.12,582.72,582.72,-,2018-10-30,12.450000000000045
1152,585.89,589.86,563.06,571.24,571.24,-,2018-10-29,-14.649999999999977
1153,581.1,586.94,572.56,581.0,581.00,-,2018-10-26,-0.10000000000002274
1154,585.56,590.78,582.19,586.71,586.71,-,2018-10-25,1.150000000000091
1155,604.84,606.19,581.49,582.42,582.42,-,2018-10-24,-22.420000000000073
1156,603.78,607.19,594.14,603.1,603.10,-,2018-10-23,-0.67999999999995
1157,616.08,617.56,610.09,612.9,612.90,-,2018-10-22,-3.1800000000000637
1158,617.92,621.06,613.03,615.16,615.16,-,2018-10-19,-2.759999999999991
1159,626.71,626.97,613.95,617.66,617.66,-,2018-10-18,-9.050000000000068
1160,634.26,634.89,625.22,628.93,628.93,-,2018-10-17,-5.330000000000041
1161,625.04,633.51,622.41,633.18,633.18,-,2018-10-16,8.139999999999986
1162,621.06,627.33,620.78,622.84,622.84,-,2018-10-15,1.7800000000000864
1163,622.71,628.51,614.33,621.5,621.50,-,2018-10-12,-1.2100000000000364
1164,631.92,635.22,615.58,618.11,618.11,-,2018-10-11,-13.809999999999945
1165,653.83,653.83,632.35,632.51,632.51,-,2018-10-10,-21.32000000000005
1166,664.96,664.96,655.04,655.28,655.28,-,2018-10-09,-9.680000000000064
1167,663.84,665.86,658.53,665.32,665.32,-,2018-10-08,1.4800000000000182
1168,667.89,670.59,660.33,664.07,664.07,-,2018-10-05,-3.8199999999999363
1169,668.69,670.45,662.26,667.32,667.32,-,2018-10-04,-1.3700000000000045
1170,667.34,672.85,667.34,669.25,669.25,-,2018-10-03,1.9099999999999682
1171,665.2,667.67,662.68,666.27,666.27,-,2018-10-02,1.0699999999999363
1172,666.13,668.70,662.83,665.01,665.01,-,2018-10-01,-1.1200000000000045
1173,658.73,660.77,656.98,659.07,659.07,-,2018-09-28,0.34000000000003183
1174,659.16,662.79,657.79,659.4,659.40,-,2018-09-27,0.2400000000000091
1175,659.74,663.09,657.90,658.56,658.56,-,2018-09-26,-1.1800000000000637
1176,662.52,663.02,658.86,659.53,659.53,-,2018-09-25,-2.990000000000009
1177,669.27,669.27,660.83,661.72,661.72,-,2018-09-24,-7.5499999999999545
1178,669.51,672.80,669.51,670.54,670.54,-,2018-09-21,1.0299999999999727
1179,669.44,673.00,666.04,668.47,668.47,-,2018-09-20,-0.9700000000000273
1180,668.31,671.80,666.89,667.72,667.72,-,2018-09-19,-0.5899999999999181
1181,663.99,669.00,660.92,668.0,668.00,-,2018-09-18,4.009999999999991
1182,662.35,664.95,661.37,662.08,662.08,-,2018-09-17,-0.2699999999999818
1183,658.41,662.38,658.13,661.9,661.90,-,2018-09-14,3.490000000000009
1184,657.03,661.23,656.60,658.5,658.50,-,2018-09-13,1.4700000000000273
1185,652.5,657.56,651.41,655.18,655.18,-,2018-09-12,2.67999999999995
1186,652.06,654.89,648.95,652.77,652.77,-,2018-09-11,0.7100000000000364
1187,651.07,655.61,651.07,653.19,653.19,-,2018-09-10,2.1200000000000045
1188,650.73,652.76,646.37,649.72,649.72,-,2018-09-07,-1.009999999999991
1189,649.74,653.57,649.56,651.75,651.75,-,2018-09-06,2.009999999999991
1190,644.25,650.04,643.00,649.61,649.61,-,2018-09-05,5.360000000000014
1191,645.35,645.80,642.14,645.69,645.69,-,2018-09-04,0.34000000000003183
1192,644.74,646.97,643.40,645.72,645.72,-,2018-08-31,0.9800000000000182
1193,649.79,650.10,644.17,645.49,645.49,-,2018-08-30,-4.2999999999999545
1194,650.67,651.43,648.50,650.52,650.52,-,2018-08-29,-0.14999999999997726
1195,652.06,652.96,649.44,650.04,650.04,-,2018-08-28,-2.019999999999982
1196,644.28,651.28,644.28,650.79,650.79,-,2018-08-27,6.509999999999991
1197,640.97,643.48,640.16,642.92,642.92,-,2018-08-24,1.9499999999999318
1198,642.63,642.63,639.06,640.2,640.20,-,2018-08-23,-2.42999999999995
1199,647.87,647.87,642.60,642.6,642.60,-,2018-08-22,-5.269999999999982
1200,644.01,649.58,644.01,648.64,648.64,-,2018-08-21,4.6299999999999955
1201,640.68,645.35,640.68,643.8,643.80,-,2018-08-20,3.1200000000000045
1202,635.58,641.04,634.40,639.72,639.72,-,2018-08-17,4.139999999999986
1203,630.28,637.52,630.28,635.85,635.85,-,2018-08-16,5.57000000000005
1204,630.11,630.11,621.21,628.56,628.56,-,2018-08-15,-1.5500000000000682
1205,628.27,633.96,628.27,631.62,631.62,-,2018-08-14,3.3500000000000227
1206,631.32,632.94,625.57,627.51,627.51,-,2018-08-13,-3.810000000000059
1207,634.83,634.83,628.64,630.79,630.79,-,2018-08-10,-4.040000000000077
1208,639.62,640.58,635.49,635.94,635.94,-,2018-08-09,-3.67999999999995
1209,642.18,642.58,639.01,639.6,639.60,-,2018-08-08,-2.5799999999999272
1210,638.52,643.36,638.33,642.24,642.24,-,2018-08-07,3.7200000000000273
1211,637.2,638.26,634.24,637.76,637.76,-,2018-08-06,0.5599999999999454
1212,636.83,637.41,633.25,636.98,636.98,-,2018-08-03,0.14999999999997726
1213,636.29,637.34,631.11,636.44,636.44,-,2018-08-02,0.15000000000009095
1214,644.61,644.71,635.94,637.5,637.50,-,2018-08-01,-7.110000000000014
1215,634.14,646.72,634.14,645.78,645.78,-,2018-07-31,11.639999999999986
1216,638.34,642.58,631.67,632.36,632.36,-,2018-07-30,-5.980000000000018
1217,639.04,641.19,635.67,638.34,638.34,-,2018-07-27,-0.6999999999999318
1218,632.26,639.64,632.26,638.34,638.34,-,2018-07-26,6.080000000000041
1219,623.28,633.45,621.29,633.0,633.00,-,2018-07-25,9.720000000000027
1220,622.24,627.71,621.51,624.67,624.67,-,2018-07-24,2.42999999999995
1221,623.98,623.98,620.56,621.54,621.54,-,2018-07-23,-2.4400000000000546
1222,624.15,627.79,622.73,625.4,625.40,-,2018-07-20,1.25
1223,625.43,627.46,621.57,626.09,626.09,-,2018-07-19,0.6600000000000819
1224,622.06,628.14,621.38,626.54,626.54,-,2018-07-18,4.480000000000018
1225,616.74,620.43,615.18,619.56,619.56,-,2018-07-17,2.8199999999999363
1226,620.77,622.09,615.87,617.22,617.22,-,2018-07-16,-3.5499999999999545
1227,616.2,620.82,616.10,619.95,619.95,-,2018-07-13,3.75
1228,611.19,617.17,610.42,616.29,616.29,-,2018-07-12,5.099999999999909
1229,616.53,616.53,608.24,609.47,609.47,-,2018-07-11,-7.059999999999945
1230,618.16,621.05,616.49,619.48,619.48,-,2018-07-10,1.32000000000005
1231,607.58,617.86,607.50,617.36,617.36,-,2018-07-09,9.779999999999973
1232,603.7,608.19,600.45,606.4,606.40,-,2018-07-06,2.699999999999932
1233,603.09,604.49,598.68,604.07,604.07,-,2018-07-05,0.9800000000000182
1234,604.31,608.35,599.89,601.02,601.02,-,2018-07-03,-3.2899999999999636
1235,598.68,603.49,596.05,603.27,603.27,-,2018-07-02,4.590000000000032
1236,602.24,608.69,602.00,602.1,602.10,-,2018-06-29,-0.13999999999998636
1237,599.35,603.46,595.42,600.89,600.89,-,2018-06-28,1.5399999999999636
1238,606.53,613.76,599.94,599.95,599.95,-,2018-06-27,-6.579999999999927
1239,605.16,607.91,603.79,604.7,604.70,-,2018-06-26,-0.4599999999999227
1240,607.95,607.95,598.90,602.73,602.73,-,2018-06-25,-5.220000000000027
1241,611.86,613.80,609.90,610.32,610.32,-,2018-06-22,-1.5399999999999636
1242,614.6,614.60,606.52,608.67,608.67,-,2018-06-21,-5.930000000000064
1243,617.12,618.14,614.14,615.98,615.98,-,2018-06-20,-1.1399999999999864
1244,625.01,625.01,613.67,615.87,615.87,-,2018-06-19,-9.139999999999986
1245,628.47,630.21,625.34,629.34,629.34,-,2018-06-18,0.8700000000000045
1246,631.4,632.64,625.06,631.75,631.75,-,2018-06-15,0.35000000000002274
1247,636.74,639.66,632.08,633.36,633.36,-,2018-06-14,-3.3799999999999955
1248,641.33,641.33,635.78,635.9,635.90,-,2018-06-13,-5.430000000000064
1249,642.08,643.33,639.62,641.14,641.14,-,2018-06-12,-0.9400000000000546
1250,640.99,643.70,640.05,641.6,641.60,-,2018-06-11,0.6100000000000136
1251,637.5,640.80,636.22,640.62,640.62,-,2018-06-08,3.1200000000000045
1252,636.77,639.35,634.56,637.9,637.90,-,2018-06-07,1.1299999999999955
1253,631.43,636.59,630.07,636.59,636.59,-,2018-06-06,5.160000000000082
1254,630.22,631.77,627.92,630.93,630.93,-,2018-06-05,0.7099999999999227
1255,631.86,635.66,629.01,629.84,629.84,-,2018-06-04,-2.019999999999982
1256,626.2,631.84,626.20,630.67,630.67,-,2018-06-01,4.469999999999914
1257,632.11,632.15,622.15,623.49,623.49,-,2018-05-31,-8.620000000000005
